09:55:33.051960;10.0;7.39
09:55:33.153676;10.0;4.14
09:55:33.253005;10.0;7.39
09:55:33.353392;10.0;7.39
09:55:33.453277;10.0;8.86
09:55:33.552776;10.0;8.28
09:55:33.653929;10.0;8.80
09:55:33.754014;10.0;8.86
09:55:33.852646;10.0;8.28
09:55:33.953611;10.0;8.86
09:55:34.053887;10.0;8.28
09:55:34.154023;10.0;8.80
09:55:34.253184;10.0;11.00
09:55:34.353569;10.0;8.80
09:55:34.453279;10.0;8.80
09:55:34.553386;10.0;8.80
09:55:34.653254;10.0;11.00
09:55:34.752960;10.0;8.80
09:55:34.853296;10.0;8.80
09:55:34.953190;10.0;8.80
09:55:35.053123;10.0;8.86
09:55:35.153041;10.0;10.34
09:55:35.253210;10.0;8.86
09:55:35.353218;10.0;8.86
09:55:35.452752;10.0;10.34
09:55:35.553886;10.0;8.86
09:55:35.654009;10.0;10.34
09:55:35.753399;10.0;8.86
09:55:35.853644;10.0;10.34
09:55:35.953311;10.0;8.80
09:55:36.053627;10.0;8.86
09:55:36.153511;10.0;8.28
09:55:36.252990;10.0;8.80
09:55:36.353169;10.0;8.80
09:55:36.453309;10.0;8.86
09:55:36.553000;10.0;10.34
09:55:36.652455;10.0;8.86
09:55:36.753378;10.0;8.28
09:55:36.853921;10.0;8.80
09:55:36.953848;10.0;8.80
09:55:37.054173;10.0;8.80
09:55:37.152880;10.0;8.80
09:55:37.253692;10.0;11.00
09:55:37.353869;10.0;11.00
09:55:37.453609;10.0;8.80
09:55:37.553899;10.0;10.34
09:55:37.654025;10.0;8.28
09:55:37.752845;10.0;8.80
09:55:37.853261;10.0;8.80
09:55:37.953846;10.0;8.80
09:55:38.054048;10.0;11.00
09:55:38.153252;10.0;10.34
09:55:38.253194;10.0;10.34
09:55:38.352593;10.0;10.34
09:55:38.453902;10.0;8.28
09:55:38.553731;10.0;8.86
09:55:38.653085;10.0;10.34
09:55:38.752715;10.0;11.00
09:55:38.853050;10.0;11.00
09:55:38.953117;10.0;10.34
09:55:39.053340;10.0;10.34
09:55:39.153046;10.0;8.28
09:55:39.252607;10.0;8.86
09:55:39.353631;10.0;8.86
09:55:39.453655;10.0;10.34
09:55:39.553627;10.0;8.86
09:55:39.653514;10.0;10.34
09:55:39.753599;10.0;8.86
09:55:39.853487;10.0;8.28
09:55:39.953546;10.0;10.34
09:55:40.053513;10.0;8.86
09:55:40.153538;10.0;10.34
09:55:40.253490;10.0;8.80
09:55:40.353833;10.0;11.00
09:55:40.453135;10.0;10.34
09:55:40.553336;10.0;8.28
09:55:40.653813;10.0;8.86
09:55:40.753751;10.0;8.86
09:55:40.854032;10.0;8.86
09:55:40.952527;10.0;10.34
09:55:41.053751;10.0;8.28
09:55:41.153425;10.0;8.80
09:55:41.253209;10.0;8.80
09:55:41.352988;10.0;8.86
09:55:41.452369;10.0;8.86
09:55:41.553313;10.0;10.34
09:55:41.653527;10.0;10.34
09:55:41.753776;10.0;10.34
09:55:41.853561;10.0;8.28
09:55:41.953759;10.0;8.86
09:55:42.053981;10.0;8.86
09:55:42.153188;10.0;10.34
